bpftrace-scripts/ssd-io.bt:4:12-14: WARNING: comparison of integers of different signs: 'unsigned int32' and 'int64' can lead to undefined behavior
/args->dev == ((259 << 20) | 0)/ // Match major=259, minor=0
           ~~
Attaching 1 probe...
14068760802373, W, 131072, 1137329152, 256
14068760807563, W, 131072, 1137329408, 256
14068760812423, W, 131072, 1137329664, 256
14068761488165, W, 131072, 1137329920, 256
14068761494056, W, 131072, 1137338368, 256
14068761499537, W, 131072, 1137338624, 256
14068761504847, W, 131072, 1137338880, 256
14068761510027, W, 131072, 1137339136, 256
14068761517271, W, 131072, 1137339392, 256
14068761522832, W, 131072, 1137339648, 256
14068761528192, W, 131072, 1137339904, 256
14068761533723, W, 131072, 1137340160, 256
14068761538913, W, 131072, 1137340416, 256
14068761544153, W, 131072, 1137340672, 256
14068761549383, W, 131072, 1137340928, 256
14068761554643, W, 131072, 1137341184, 256
14068761561767, W, 131072, 1137341440, 256
14068761566957, W, 131072, 1137341696, 256
14068761572147, W, 131072, 1137341952, 256
14068761577407, W, 131072, 1137342208, 256
14068761582537, W, 131072, 1137342464, 256
14068761587777, W, 131072, 1137342720, 256
14068761593047, W, 131072, 1137342976, 256
14068761598157, W, 131072, 1137343232, 256
14068761605291, W, 131072, 1137343488, 256
14068761610611, W, 131072, 1137343744, 256
14068761615721, W, 131072, 1137344000, 256
14068761620871, W, 131072, 1137344256, 256
14068761626241, W, 131072, 1137344512, 256
14068761631612, W, 131072, 1137344768, 256
14068761636802, W, 131072, 1137345024, 256
14068761641982, W, 131072, 1137345280, 256
14068761649666, W, 131072, 1137345536, 256
14068761654937, W, 131072, 1137345792, 256
14068761659766, W, 131072, 1137346048, 256
14068761512161, WFSM, 4096, 975915512, 8
14068762378100, W, 131072, 1137346304, 256
14068762384042, W, 131072, 1137354752, 256
14068762389172, W, 131072, 1137355008, 256
14068762394422, W, 131072, 1137355264, 256
14068762399532, W, 131072, 1137355520, 256
14068762404842, W, 131072, 1137355776, 256
14068762409982, W, 131072, 1137356032, 256
14068762415062, W, 131072, 1137356288, 256
14068762420212, W, 131072, 1137356544, 256
14068762425472, W, 131072, 1137356800, 256
14068762430612, W, 131072, 1137357056, 256
14068762435832, W, 131072, 1137357312, 256
14068762441032, W, 131072, 1137357568, 256
14068762446803, W, 131072, 1137357824, 256
14068762451953, W, 131072, 1137358080, 256
14068762459838, W, 131072, 1137358336, 256
14068762464938, W, 131072, 1137358592, 256
14068762470058, W, 131072, 1137358848, 256
14068762475228, W, 131072, 1137359104, 256
14068762480247, W, 131072, 1137359360, 256
14068762485407, W, 131072, 1137359616, 256
14068762490647, W, 131072, 1137359872, 256
14068762495847, W, 131072, 1137360128, 256
14068762503873, W, 131072, 1137360384, 256
14068762509013, W, 131072, 1137360640, 256
14068762514102, W, 131072, 1137360896, 256
14068762519212, W, 131072, 1137361152, 256
14068762525013, W, 131072, 1137361408, 256
14068762530384, W, 131072, 1137361664, 256
14068762535724, W, 131072, 1137361920, 256
14068762540824, W, 131072, 1137362176, 256
14068762547557, W, 131072, 1137362432, 256
14068763268526, W, 131072, 1137362688, 256
14068763273997, W, 131072, 1137371136, 256
14068763278726, W, 131072, 1137371392, 256
14068763283646, W, 131072, 1137371648, 256
14068763290829, W, 131072, 1137371904, 256
14068763295939, W, 131072, 1137372160, 256
14068763300758, W, 131072, 1137372416, 256
14068763305969, W, 131072, 1137372672, 256
14068763310978, W, 131072, 1137372928, 256
14068763315948, W, 131072, 1137373184, 256
14068763320977, W, 131072, 1137373440, 256
14068763328742, W, 131072, 1137373696, 256
14068763333652, W, 131072, 1137373952, 256
14068763338792, W, 131072, 1137374208, 256
14068763344252, W, 131072, 1137374464, 256
14068763349532, W, 131072, 1137374720, 256
14068763354672, W, 131072, 1137374976, 256
14068763359652, W, 131072, 1137375232, 256
14068763368138, W, 131072, 1137375488, 256
14068763373058, W, 131072, 1137375744, 256
14068763378108, W, 131072, 1137376000, 256
14068763383408, W, 131072, 1137376256, 256
14068763388377, W, 131072, 1137376512, 256
14068763393627, W, 131072, 1137376768, 256
14068763398697, W, 131072, 1137377024, 256
14068763405891, W, 131072, 1137377280, 256
14068763413105, W, 131072, 1137377536, 256
14068763418215, W, 131072, 1137377792, 256
14068763423415, W, 131072, 1137378048, 256
14068763428655, W, 131072, 1137378304, 256
14068763433735, W, 131072, 1137378560, 256
14068763440558, W, 131072, 1137378816, 256
14068764238265, W, 131072, 1137379072, 256
14068764246431, W, 131072, 1137453056, 256
14068764253545, W, 131072, 1137453312, 256
14068764264015, W, 131072, 1137453568, 256
14068764270057, W, 131072, 1137453824, 256
14068764276379, W, 131072, 1137454080, 256
14068764282631, W, 131072, 1137454336, 256
14068764287661, W, 131072, 1137454592, 256
14068764292941, W, 131072, 1137454848, 256
14068764300636, W, 131072, 1137455104, 256
14068764305625, W, 131072, 1137455360, 256
14068764310465, W, 131072, 1137455616, 256
14068764315614, W, 131072, 1137455872, 256
14068764321255, W, 131072, 1137456128, 256
14068764326065, W, 131072, 1137456384, 256
14068764330944, W, 131072, 1137456640, 256
14068764338298, W, 131072, 1137456896, 256
14068764343628, W, 131072, 1137457152, 256
14068764348608, W, 131072, 1137457408, 256
14068764353758, W, 131072, 1137457664, 256
14068764359740, W, 131072, 1137457920, 256
14068764367875, W, 131072, 1137458176, 256
14068764375300, W, 131072, 1137458432, 256
14068764380480, W, 131072, 1137458688, 256
14068764385730, W, 131072, 1137458944, 256
14068764390990, W, 131072, 1137459200, 256
14068764395829, W, 131072, 1137459456, 256
14068764400829, W, 131072, 1137459712, 256
14068764405848, W, 131072, 1137459968, 256
14068764413383, W, 131072, 1137460224, 256
14068764418443, W, 131072, 1137460480, 256
14068764425246, W, 131072, 1137460736, 256
14068764269956, WS, 28672, 1136392536, 56
14068765179640, W, 131072, 1137460992, 256
14068765185191, W, 131072, 1137469440, 256
14068765190250, W, 131072, 1137469696, 256
14068765195210, W, 131072, 1137469952, 256
14068765200149, W, 131072, 1137470208, 256
14068765207504, W, 131072, 1137470464, 256
14068765212593, W, 131072, 1137470720, 256
14068765217904, W, 131072, 1137470976, 256
14068765222783, W, 131072, 1137471232, 256
14068765227773, W, 131072, 1137471488, 256
14068765232692, W, 131072, 1137471744, 256
14068765237762, W, 131072, 1137472000, 256
14068765245256, W, 131072, 1137472256, 256
14068765250356, W, 131072, 1137472512, 256
14068765255246, W, 131072, 1137472768, 256
14068765260576, W, 131072, 1137473024, 256
14068765266056, W, 131072, 1137473280, 256
14068765271076, W, 131072, 1137473536, 256
14068765276366, W, 131072, 1137473792, 256
14068765284342, W, 131072, 1137474048, 256
14068765289943, W, 131072, 1137474304, 256
14068765294982, W, 131072, 1137474560, 256
14068765300262, W, 131072, 1137474816, 256
14068765305813, W, 131072, 1137475072, 256
14068765311053, W, 131072, 1137475328, 256
14068765316083, W, 131072, 1137475584, 256
14068765323587, W, 131072, 1137475840, 256
14068765331623, W, 131072, 1137476096, 256
14068765336753, W, 131072, 1137476352, 256
14068765341853, W, 131072, 1137476608, 256
14068765347153, W, 131072, 1137476864, 256
14068765352473, W, 131072, 1137477120, 256
14068766089403, W, 131072, 1137477376, 256
14068766095255, W, 131072, 1137485824, 256
14068766100415, W, 131072, 1137486080, 256
14068766105875, W, 131072, 1137486336, 256
14068766114241, W, 131072, 1137486592, 256
14068766119762, W, 131072, 1137486848, 256
14068766124922, W, 131072, 1137487104, 256
14068766130132, W, 131072, 1137487360, 256
14068766135392, W, 131072, 1137487616, 256
14068766140562, W, 131072, 1137487872, 256
14068766145882, W, 131072, 1137488128, 256
14068766153657, W, 131072, 1137488384, 256
14068766158837, W, 131072, 1137488640, 256
14068766164628, W, 131072, 1137488896, 256
14068766169718, W, 131072, 1137489152, 256
14068766175088, W, 131072, 1137489408, 256
14068766180339, W, 131072, 1137489664, 256
14068766188063, W, 131072, 1137489920, 256
14068766193474, W, 131072, 1137490176, 256
14068766198944, W, 131072, 1137490432, 256
14068766204325, W, 131072, 1137490688, 256
14068766209525, W, 131072, 1137490944, 256
14068766214825, W, 131072, 1137491200, 256
14068766220215, W, 131072, 1137491456, 256
14068766228281, W, 131072, 1137491712, 256
14068766233501, W, 131072, 1137491968, 256
14068766238881, W, 131072, 1137492224, 256
14068766246186, W, 131072, 1137492480, 256
14068766251075, W, 131072, 1137492736, 256
14068766255964, W, 131072, 1137492992, 256
14068766263970, W, 131072, 1137493248, 256
14068766268549, W, 131072, 1137493504, 256
14068766995149, W, 131072, 1137493760, 256
14068767007433, W, 131072, 1137502208, 256
14068767013124, W, 131072, 1137502464, 256
14068767018404, W, 131072, 1137502720, 256
14068767024115, W, 131072, 1137502976, 256
14068767029235, W, 131072, 1137503232, 256
14068767034375, W, 131072, 1137503488, 256
14068767039585, W, 131072, 1137503744, 256
14068767047490, W, 131072, 1137504000, 256
14068767052991, W, 131072, 1137504256, 256
14068767058141, W, 131072, 1137504512, 256
14068767063691, W, 131072, 1137504768, 256
14068767068921, W, 131072, 1137505024, 256
14068767074081, W, 131072, 1137505280, 256
14068767081716, W, 131072, 1137505536, 256
14068767086856, W, 131072, 1137505792, 256
14068767092317, W, 131072, 1137506048, 256
14068767097326, W, 131072, 1137506304, 256
14068767102606, W, 131072, 1137506560, 256
14068767107836, W, 131072, 1137506816, 256
14068767112976, W, 131072, 1137507072, 256
14068767121012, W, 131072, 1137507328, 256
14068767126302, W, 131072, 1137507584, 256
14068767131742, W, 131072, 1137507840, 256
14068767136933, W, 131072, 1137508096, 256
14068767142363, W, 131072, 1137508352, 256
14068767147603, W, 131072, 1137508608, 256
14068767158023, W, 131072, 1137508864, 256
14068767163183, W, 131072, 1137509120, 256
14068767168604, W, 131072, 1137509376, 256
14068767173753, W, 131072, 1137509632, 256
14068767178703, W, 131072, 1137509888, 256
14068767904522, W, 131072, 1137510144, 256
14068767909882, W, 131072, 1137518592, 256
14068767914862, W, 131072, 1137518848, 256
14068767919801, W, 131072, 1137519104, 256
14068767924831, W, 131072, 1137519360, 256
14068767930141, W, 131072, 1137519616, 256
14068767937796, W, 131072, 1137519872, 256
14068767942685, W, 131072, 1137520128, 256
14068767947505, W, 131072, 1137520384, 256
14068767952514, W, 131072, 1137520640, 256
14068767957354, W, 131072, 1137520896, 256
14068767962974, W, 131072, 1137521152, 256
14068767967844, W, 131072, 1137521408, 256
14068767975438, W, 131072, 1137521664, 256
14068767980278, W, 131072, 1137521920, 256
14068767985097, W, 131072, 1137522176, 256
14068767990077, W, 131072, 1137522432, 256
14068767995046, W, 131072, 1137522688, 256
14068768005076, W, 131072, 1137522944, 256
14068768013231, W, 131072, 1137523200, 256
14068768018191, W, 131072, 1137523456, 256
14068768023701, W, 131072, 1137523712, 256
14068768028821, W, 131072, 1137523968, 256
14068768033721, W, 131072, 1137524224, 256
14068768038670, W, 131072, 1137524480, 256
14068768043660, W, 131072, 1137524736, 256
14068768051245, W, 131072, 1137524992, 256
14068768056865, W, 131072, 1137525248, 256
14068768065091, W, 131072, 1137525504, 256
14068768070562, W, 131072, 1137525760, 256
14068768075391, W, 131072, 1137526016, 256
14068768079980, W, 131072, 1137526272, 256
14068768716206, W, 131072, 1137526528, 256
14068768721075, W, 131072, 1137534976, 256
14068768725775, W, 131072, 1137535232, 256
14068768730313, W, 131072, 1137535488, 256
14068768734822, W, 131072, 1137535744, 256
14068768739130, W, 131072, 1137536000, 256
14068768743980, W, 131072, 1137536256, 256
14068768748518, W, 131072, 1137536512, 256
14068768755011, W, 131072, 1137536768, 256
14068768759540, W, 131072, 1137537024, 256
14068768763988, W, 131072, 1137537280, 256
14068768768467, W, 131072, 1137537536, 256
14068768772945, W, 131072, 1137537792, 256
14068768777695, W, 131072, 1137538048, 256
14068768782083, W, 131072, 1137538304, 256
14068768786552, W, 131072, 1137538560, 256
14068768792954, W, 131072, 1137538816, 256
14068768797503, W, 131072, 1137539072, 256
14068768801961, W, 131072, 1137539328, 256
14068768806530, W, 131072, 1137539584, 256
14068768811670, W, 131072, 1137539840, 256
14068768816049, W, 131072, 1137540096, 256
14068768820738, W, 131072, 1137540352, 256
14068768827090, W, 131072, 1137540608, 256
14068768831428, W, 131072, 1137540864, 256
14068768838622, W, 131072, 1137541120, 256
14068768843261, W, 131072, 1137541376, 256
14068768847790, W, 131072, 1137541632, 256
14068768852479, W, 131072, 1137541888, 256
14068768857138, W, 131072, 1137542144, 256
14068768863580, W, 131072, 1137542400, 256
14068768867798, W, 131072, 1137542656, 256
14068769449590, W, 131072, 1137542912, 256
14068769456563, W, 131072, 1137551360, 256
14068769461142, W, 131072, 1137551616, 256
14068769465861, W, 131072, 1137551872, 256
14068769470290, W, 131072, 1137552128, 256
14068769474979, W, 131072, 1137552384, 256
14068769479357, W, 131072, 1137552640, 256
14068769483896, W, 131072, 1137552896, 256
14068769488585, W, 131072, 1137553152, 256
14068769495328, W, 131072, 1137553408, 256
14068769500167, W, 131072, 1137553664, 256
14068769504876, W, 131072, 1137553920, 256
14068769509275, W, 131072, 1137554176, 256
14068769513723, W, 131072, 1137554432, 256
14068769518222, W, 131072, 1137554688, 256
14068769522510, W, 131072, 1137554944, 256
14068769526919, W, 131072, 1137555200, 256
14068769533962, W, 131072, 1137555456, 256
14068769538341, W, 131072, 1137555712, 256
14068769542930, W, 131072, 1137555968, 256
14068769549813, W, 131072, 1137556224, 256
14068769554792, W, 131072, 1137556480, 256
14068769559221, W, 131072, 1137556736, 256
14068769572517, W, 131072, 1137556992, 256
14068769576935, W, 131072, 1137557248, 256
14068769581334, W, 131072, 1137557504, 256
14068769586063, W, 131072, 1137557760, 256
14068769590561, W, 131072, 1137558016, 256
14068769595180, W, 131072, 1137558272, 256
14068769602384, W, 131072, 1137558528, 256
14068769608696, W, 131072, 1137558784, 256
14068769612945, W, 131072, 1137559040, 256
14068770216969, W, 131072, 1137559296, 256
14068770221838, W, 131072, 1137567744, 256
14068770226297, W, 131072, 1137568000, 256
14068770230625, W, 131072, 1137568256, 256
14068770235104, W, 131072, 1137568512, 256
14068770239542, W, 131072, 1137568768, 256
14068770243911, W, 131072, 1137569024, 256
14068770250564, W, 131072, 1137569280, 256
14068770254882, W, 131072, 1137569536, 256
14068770259230, W, 131072, 1137569792, 256
14068770263859, W, 131072, 1137570048, 256
14068770268178, W, 131072, 1137570304, 256
14068770272576, W, 131072, 1137570560, 256
14068770277005, W, 131072, 1137570816, 256
14068770281403, W, 131072, 1137571072, 256
14068770287795, W, 131072, 1137571328, 256
14068770292074, W, 131072, 1137571584, 256
14068770296432, W, 131072, 1137571840, 256
14068770300951, W, 131072, 1137572096, 256
14068770305339, W, 131072, 1137572352, 256
14068770309858, W, 131072, 1137572608, 256
14068770314256, W, 131072, 1137572864, 256
14068770318645, W, 131072, 1137573120, 256
14068770324937, W, 131072, 1137573376, 256
14068770329335, W, 131072, 1137573632, 256
14068770336720, W, 131072, 1137573888, 256
14068770341158, W, 131072, 1137574144, 256
14068770345777, W, 131072, 1137574400, 256
14068770350145, W, 131072, 1137574656, 256
14068770357159, W, 131072, 1137574912, 256
14068770364924, W, 131072, 1137575168, 256
14068770369202, W, 131072, 1137575424, 256
14068770452683, W, 131072, 1137575680, 256
14068770411343, WSM, 73728, 975915520, 144
14068786298143, FF, 0, 0, 0
14068786919561, W, 131072, 1137584128, 256
14068786925552, W, 131072, 1137584384, 256
14068786930492, W, 131072, 1137584640, 256
14068786935702, W, 131072, 1137584896, 256
14068786940601, W, 131072, 1137585152, 256
14068786945481, W, 131072, 1137585408, 256
14068786950270, W, 131072, 1137585664, 256
14068786957053, W, 131072, 1137585920, 256
14068786963736, W, 131072, 1137586176, 256
14068786970589, W, 131072, 1137586432, 256
14068786976941, W, 131072, 1137586688, 256
14068786981781, W, 131072, 1137586944, 256
14068786986570, W, 131072, 1137587200, 256
14068786991409, W, 131072, 1137587456, 256
14068786996128, W, 131072, 1137587712, 256
14068787006719, W, 131072, 1137587968, 256
14068787013081, W, 131072, 1137588224, 256
14068787017961, W, 131072, 1137588480, 256
14068787023311, W, 131072, 1137588736, 256
14068787029112, W, 131072, 1137588992, 256
14068787035725, W, 131072, 1137589248, 256
14068787042348, W, 131072, 1137589504, 256
14068787049912, W, 131072, 1137589760, 256
14068787056254, W, 131072, 1137590016, 256
14068787061585, W, 131072, 1137590272, 256
14068787066294, W, 131072, 1137590528, 256
14068787071534, W, 131072, 1137590784, 256
14068787076283, W, 131072, 1137591040, 256
14068787081313, W, 131072, 1137591296, 256
